2022-02-21 00:22:19+00:00,"@FranciaMarquezM Si, si ya te vimos. 😂😂 https://t.co/BNDlPs4VyC"
2022-02-21 00:22:08+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-21 00:22:04+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:21:25+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:21:09+00:00,@FranciaMarquezM Que desgracia tan infinita que se puedan pavonear impunemente por el territorio nacional sin haber… https://t.co/zA7TqAsZtw
2022-02-21 00:21:04+00:00,@SalasBloise @JoseDSilva1972 @FranciaMarquezM Le hace falta todo lo de un ser humano 🙈🙈🙈🙈🙈🙈🙈🙈
2022-02-21 00:20:56+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-21 00:20:55+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:20:48+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:20:24+00:00,"@FranciaMarquezM Gracias por venir a Villavicencio! me encanta escucharte, te admiro mucho 💚"
2022-02-21 00:20:19+00:00,@juliherrerap @FranciaMarquezM @AProgresista_ He sido bloqueado ancestralmente. 🤣🤣🤣🤭 https://t.co/hhXHd1dAaq
2022-02-21 00:19:51+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-21 00:19:41+00:00,RT @Edguba31: @FranciaMarquezM @petrogustavo @PactoCol @urianaguariyu @CamiloRomero @ALFREDOSAADEV JAjajaja 🤣🤣🤣🤣🤣🤣 no no no  definitivament…
2022-02-21 00:19:30+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:19:10+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-21 00:19:00+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:18:40+00:00,"RT @AminDiazMorales: @juliherrerap @FranciaMarquezM @AProgresista_ Francia después de leer ""abrazo ancestal"" https://t.co/7Xs2c9YpRK"
2022-02-21 00:18:30+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:18:28+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:17:57+00:00,@LaCaballero @FranciaMarquezM La pinta completa.
2022-02-21 00:17:46+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:17:44+00:00,@FranciaMarquezM Siendo ella lo único decente del PH y la utilizan https://t.co/IyizU64kBr
2022-02-21 00:17:36+00:00,"@FranciaMarquezM De donde saldarán las recursos para estas giras?
Gastan a más no poder aún sabiendo que petro les… https://t.co/7R3WLQWVK9"
2022-02-21 00:17:29+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:17:17+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:16:58+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:16:51+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:16:47+00:00,"@petrogustavo La escalabrada q te vas a dar cuando te caigas,cuando en la consulta del pacto histérico le gane… https://t.co/lPzsh84xcX"
2022-02-21 00:16:27+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:16:20+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:16:07+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-21 00:15:54+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:15:43+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-21 00:15:14+00:00,"RT @FranciaMarquezM: Cambiar a Colombia implica renovar el congreso, este 13 de marzo esta en nuestras manos escribir una nueva historia. #…"
2022-02-21 00:15:00+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-21 00:14:49+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-21 00:14:43+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-21 00:14:27+00:00,RT @FranciaMarquezM: Ayer en Bucaramanga en la Universidad Industrial de Santander estuvimos tejiendo con todas esas expresiones populares…
2022-02-21 00:14:26+00:00,Como a novia plantada en altar van a dejar a  @FranciaMarquezM con la vicepresidencia... https://t.co/uJzc9hD40s
2022-02-21 00:14:26+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-21 00:14:16+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:14:12+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-21 00:14:02+00:00,"@FranciaMarquezM Ay Francia , el cambio lo hacemos todos, le sobra el TODES , eso no gana votos , demuestra desconocimiento del lenguaje ..."
2022-02-21 00:13:45+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-21 00:13:41+00:00,RT @FranciaMarquezM: Gobernaremos para parar ma guerra #SoyPorqueSomos #NoMásSilencio #NuestraCausaEsLaVida #NuestraCausaEsLaJusticia https…
2022-02-21 00:13:36+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:13:25+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-21 00:13:23+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-21 00:13:20+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:12:54+00:00,RT @FranciaMarquezM: Gobernaremos para parar ma guerra #SoyPorqueSomos #NoMásSilencio #NuestraCausaEsLaVida #NuestraCausaEsLaJusticia https…
2022-02-21 00:12:54+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:12:48+00:00,RT @Viccas79: entramos a un momento peligroso. La ultraderecha no tiene escrúpulos y el plan es real y tenemos que blindar al pacto históri…
2022-02-21 00:12:44+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-21 00:12:43+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:12:41+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:12:37+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-21 00:12:30+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:12:18+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:12:09+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:11:59+00:00,"RT @SaraTufanoZ: .@nataliamunevar_ está haciendo una de las mejores campañas del PH. Si estuviera en el exterior, sin duda votaría por ella…"
2022-02-21 00:11:59+00:00,"@juliherrerap @FranciaMarquezM @AProgresista_ ¿""Abrazo ancestral""? Jajajajaja https://t.co/jdzitvc8qx"
2022-02-21 00:11:58+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:11:51+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:11:48+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:11:39+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-21 00:11:38+00:00,"RT @FranciaMarquezM: Cambiar a Colombia implica renovar el congreso, este 13 de marzo esta en nuestras manos escribir una nueva historia. #…"
2022-02-21 00:11:36+00:00,RT @FranciaMarquezM: Ayer en Bucaramanga en la Universidad Industrial de Santander estuvimos tejiendo con todas esas expresiones populares…
2022-02-21 00:11:33+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:11:29+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:11:10+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:11:07+00:00,RT @Ingandresgp: Que no se queje @FranciaMarquezM de la poca participación de mujeres en el pacto histórico. Acaso no sabe que la ex esposa…
2022-02-21 00:10:30+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:10:03+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:09:54+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-21 00:09:48+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-21 00:09:43+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-21 00:09:06+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:08:49+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:08:48+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:08:45+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:08:38+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:08:35+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:07:52+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:07:36+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:07:35+00:00,@FranciaMarquezM Que utilizada tan brava la que le están pegando…🥴
2022-02-21 00:07:30+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:07:14+00:00,"@FranciaMarquezM 😉😉Dónde estarán los 300 escoltas, las 16 camionetas, ahhh verdad!!! Ella no le debe a nadie, pulcr… https://t.co/3lAK5DgCRb"
2022-02-21 00:06:57+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:06:54+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-21 00:06:31+00:00,@FranciaMarquezM @agaviriau @petrogustavo @urianaguariyu @ALFREDOSAADEV @CamiloRomero @JERobledo @sergio_fajardo… https://t.co/U7bHL6rJWr
2022-02-21 00:06:22+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:06:16+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:05:59+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:05:19+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:05:02+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:04:55+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-21 00:04:32+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:04:28+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-21 00:04:11+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:03:58+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:03:56+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:03:53+00:00,@AlexLopezMaya @FranciaMarquezM Se empalaga de pueblo y después sin el pueblo.
2022-02-21 00:03:48+00:00,"Ando mamado de la politiqueria, ataques los unos por lo otros, por eso mi voto es por @FranciaMarquezM, la única ca… https://t.co/Owz9b3p8GX"
2022-02-21 00:03:45+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:03:43+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:03:37+00:00,@ElMatarife4 @Demedina01 @SalasBloise @FranciaMarquezM Me sorprende las ganas que tiene de elegirle la raza la gent… https://t.co/3Taz6nxvTO
2022-02-21 00:03:36+00:00,RT @FranciaMarquezM: ¡El pacto es con Colombia! #CambiaColombia @PactoCol @urianaguariyu @CamiloRomero @petrogustavo @ALFREDOSAADEV https:/…
2022-02-21 00:03:20+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-21 00:02:44+00:00,@Lardila83 Según @CamiloRomero @petrogustavo @FranciaMarquezM y los 2 que ni siquiera me sé los nombres con clarida… https://t.co/IHEVaby9gR
2022-02-21 00:02:35+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-21 00:02:10+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-21 00:02:03+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:01:56+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:01:53+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-21 00:01:42+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-21 00:01:41+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-21 00:01:40+00:00,"RT @mascolombia_: #NecesitamosQue los candidatos nos digan cómo van a llevar al país 🇨🇴 a un siguiente nivel con +oportunidades, +inversión…"
2022-02-21 00:01:06+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-21 00:00:34+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-21 00:00:16+00:00,"#ColombiaDecide tienen la oportunidad de ver un cambio 💜
@FranciaMarquezM  trae cosas que verdaderamente vale la pe… https://t.co/xMoVngcq9f"
2022-02-21 00:00:02+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-20 23:59:48+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-20 23:59:40+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-20 23:59:11+00:00,Te hablan @FranciaMarquezM https://t.co/ZQXDtnPmmA
2022-02-20 23:59:06+00:00,"RT @jjaramilloblt: Yo admiro a esta Sra a lo bien, no sé si su autoestima es tan alta, pero una total desconocida, q no sabe ni hablar y q…"
2022-02-20 23:59:05+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-20 23:59:02+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:58:37+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:58:34+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-20 23:58:29+00:00,@adrescala @cq_caroline @Mordelona_ @juliherrerap @FranciaMarquezM @AProgresista_ Es verdad.
2022-02-20 23:58:29+00:00,@FranciaMarquezM Mi barrio ❤
2022-02-20 23:58:19+00:00,@FranciaMarquezM Que buena representación mi admiración le la mujer berracas
2022-02-20 23:58:07+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:58:05+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:57:35+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:57:33+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-20 23:57:31+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:57:10+00:00,@ClaraLopezObre @RoyBarreras @petrogustavo ¿Y si la consulta la ganará @FranciaMarquezM ? 🙂
2022-02-20 23:57:08+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-20 23:57:02+00:00,@FranciaMarquezM @AlexLopezMaya aprenda escribir primero tonta! Jajaja  pero ya sabemos que la culpa de su ignorancia es de farcode.
2022-02-20 23:57:01+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:56:56+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:56:39+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:56:37+00:00,"@DanielSamperO Por cierto, eso del mesianismo es para todos los candidatos. Eventualmente petro utiliza el desconte… https://t.co/ucdJqYmNtA"
2022-02-20 23:56:36+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-20 23:56:31+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-20 23:56:21+00:00,"RT @SaraTufanoZ: .@nataliamunevar_ está haciendo una de las mejores campañas del PH. Si estuviera en el exterior, sin duda votaría por ella…"
2022-02-20 23:56:11+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:55:32+00:00,RT @FranciaMarquezM: ¡Bucaramanga y Santander resisten a la política de la muerte! La defensa de agua y la dignidad de las comunidades camp…
2022-02-20 23:55:29+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:54:59+00:00,@coherenciaporf @FranciaMarquezM @petrogustavo Ella se metió en el circo.
2022-02-20 23:54:59+00:00,RT @LeonR630: @GustavoBolivar @DavidRacero @CamiloRomero @petrogustavo @FranciaMarquezM miren como compran los votos estas ratas del CD.
2022-02-20 23:54:53+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:54:51+00:00,@FranciaMarquezM Necesitamos que el cabecilla del narcopacto historico de la orden a las bacrim terroristas de farc… https://t.co/Dc4awYdnsj
2022-02-20 23:54:46+00:00,"RT @juliherrerap: Acabo de recibir el abrazo ancestral de @FranciaMarquezM. ¡Te amo mujer! Qué fuerza, poderío, grandeza, inteligencia, sab…"
2022-02-20 23:54:35+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:54:28+00:00,"RT @nataliamunevar_: Mañana participaremos de una diálogo muy especial con @FranciaMarquezM y @yayo_herrero, en @publico_es con la moderaci…"
2022-02-20 23:54:20+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:54:15+00:00,@Herluquin2 @FranciaMarquezM pobrecita! Ella se cree!
2022-02-20 23:54:04+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:53:35+00:00,@AlexLopezMaya @FranciaMarquezM Como utilizan ala mujer negra para sus pretensiones  electorales y personales.
2022-02-20 23:53:30+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-20 23:53:26+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-20 23:53:24+00:00,@FranciaMarquezM Francia yo no soy del pH pero voy a votar por usted en la consulta por qué se que Petro la va a traicionar.
2022-02-20 23:53:19+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:53:05+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-20 23:52:59+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-20 23:52:32+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:52:32+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-20 23:52:32+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
